tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Sat Jul 30 09:14:29 +0000 2016,15484198,georgegalloway,@dant66 @drgmlennox @TelegraphNews May God preserve it,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759316223918280704,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Jul 30 09:45:12 +0000 2016,15484198,georgegalloway,@PaulMoorhouse70 @TheBlairDoc @arthouseN8 Liverpool and Bradford nearest so far Paul,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759323952992948226,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Jul 30 12:23:44 +0000 2016,15484198,georgegalloway,"@musasomani ""Moderate Rebels"". You know, like the Syrian one's ...",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759363850852507648,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Jul 30 11:02:51 +0000 2016,15484198,georgegalloway,@JacktheBeard_ @TheBlairDoc yes,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759343493772869633,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Jul 30 10:08:29 +0000 2016,15484198,georgegalloway,@Jadd1997 @TheBlairDoc @PaulMoorhouse70 @arthouseN8 not yet alas,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759329811995164672,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 21:25:58 +0000 2016,15484198,georgegalloway,@DaSkunk_ @talkRADIO oh yeah? We have the 6th richest economy in the world. You seen much of Africa? The Caribbean?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759137917172342784,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 21:53:15 +0000 2016,15484198,georgegalloway,@transitmanvan @talkRADIO it hasn't  been booked yet,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759144784095285249,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 20:57:54 +0000 2016,15484198,georgegalloway,"""Democrats and Republicans are a pantomime horse. No prizes for guessing who is the rear end!"" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759130856522969088,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Jul 30 09:04:41 +0000 2016,15484198,georgegalloway,@dant66 @drgmlennox @TelegraphNews is it true or not?,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759313755645902848,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 20:43:19 +0000 2016,15484198,georgegalloway,"""Apparently someone called Jess Phillips is a Labour MP. She alluded to not feeling wanted, I think she's right on that."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759127183818358784,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 23:26:32 +0000 2016,15484198,georgegalloway,@CallumWarwick96 against,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759168258125754368,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 20:06:22 +0000 2016,15484198,georgegalloway,"""As the Democratic convention comes to a fissiparous end, is Hillary vs Trump really the best America can do?"" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759117887659532288,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 20:52:43 +0000 2016,15484198,georgegalloway,"""@DrJillStein is a true democrat and a true republican. If she were the US President, everything would change."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759129551750500352,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 19:57:06 +0000 2016,15484198,georgegalloway,"""Whataboutery gets me down. We're in Britain, let's deal with our problems here and now, not point a finger at others."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759115555681034240,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 20:56:49 +0000 2016,15484198,georgegalloway,"""The duopoly of political power in US guarantees both parties represent Wall St., not Main St."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759130584606240768,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 21:39:19 +0000 2016,15484198,georgegalloway,@BiffBean @talkRADIO @johill54 A labour Councillor writes... About his own leader of 10 months..,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759141276973424641,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 21:17:15 +0000 2016,15484198,georgegalloway,@omariowgt on the website @talkRADIO,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759135723048017920,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 20:50:55 +0000 2016,15484198,georgegalloway,"""I know @DrJillStein well. She is as polished and qualified as anyone who has ever run for President of the US."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759129096798478336,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 20:36:47 +0000 2016,15484198,georgegalloway,"""I'm only briefly not an MP."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759125539860996096,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 19:51:43 +0000 2016,15484198,georgegalloway,"""Britain made a fortune from the slave trade, entire cities and dynasties were built on it."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759114198228013056,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 21:44:07 +0000 2016,15484198,georgegalloway,@mindbodymoveuk @talkRADIO on the website x,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759142485914419200,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Sat Jul 30 09:00:52 +0000 2016,15484198,georgegalloway,I'm introducing the @TheBlairDoc at @arthouseN8 matinee performance today Saturday Get your tickets now https://t.co/fokBOoNKq8,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759312793896120320,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 21:19:06 +0000 2016,15484198,georgegalloway,@RobRoyFcFan I'm a bit too busy with other things,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759136189597282304,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 20:55:37 +0000 2016,15484198,georgegalloway,"""Bill Clinton is responsible for the fact that a small nation of black people are imprisoned in the US."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759130279290212352,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 20:29:19 +0000 2016,15484198,georgegalloway,"""UK as a whole benefited from the slave trade, albeit grotesquely unequally. We're a rich country as a result."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759123660787638273,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:32:04 +0000 2016,15484198,georgegalloway,"""Owen Smith is trying to convince us he's as left wing as Corbyn. So why are Blair, Campbell, Mandelson all supporting him?"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759094156354580480,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 19:35:01 +0000 2016,15484198,georgegalloway,"""Ziggy Marley and Lauryn Hill tell the story of slavery in inimitable fashion."" LIVE on @talkRADIO 
https://t.co/sYloFEJFuu",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759109998265896960,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 19:07:41 +0000 2016,15484198,georgegalloway,"""Would that all Attorney Generals had the integrity of Dominic Grieve QC. I say that even though he is a Tory."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759103117342470144,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 19:11:56 +0000 2016,15484198,georgegalloway,"""New Labour was in reality non-Labour, and by the end anti-Labour. They transformed a butterfly into a slug."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759104187921825792,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:36:00 +0000 2016,15484198,georgegalloway,"""I don't know if I woke Andy Slaughter up or if he'd had a wee drink. I'd never heard anything like it."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759095146688421888,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:25:14 +0000 2016,15484198,georgegalloway,"""You've never heard anything quite like my interview with @andyslaughtermp . Watch this space."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759092437432360960,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 19:36:42 +0000 2016,15484198,georgegalloway,"""How could pirating humans, branding them, trading them, putting humans to work as oxen in a field, fail to have an effect?"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759110419256672256,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:33:13 +0000 2016,15484198,georgegalloway,"""My 'mother of all car crash interviews' with @andyslaughtermp was symptomatic of the plotters loss of moorings."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759094445698678784,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:50:25 +0000 2016,15484198,georgegalloway,"""I get airtime because I pull a crowd. No more, no less. As long as no-one interferes with what I say, I'll talk anywhere."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759098774551687169,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 19:17:46 +0000 2016,15484198,georgegalloway,"""Since Corbyn became leader there have been 4 by-elections and he's won all, 3 on substantially increased majority."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759105654556622848,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 19:32:18 +0000 2016,15484198,georgegalloway,"""Slavery is the most shameful stain on the history of this country. And trust me, there are many."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759109315097755648,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:30:02 +0000 2016,15484198,georgegalloway,"""@andyslaughtermp apparently expected a BBC patsy. That's not how we work on Talk Radio or on The Mother of  All Talk Shows"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759093642732634112,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 19:30:48 +0000 2016,15484198,georgegalloway,"""If Corbyn told Leanne Woods she was only on tv because she's a woman, as Owen Smith did, he'd have been pilloried."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759108936100417536,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:51:55 +0000 2016,15484198,georgegalloway,"""Smith and co. have lost the plot. Blairite and Brownite heavy hitters have abandoned them. This is a third rate coup."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759099149925097472,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:22:08 +0000 2016,15484198,georgegalloway,"""@OwenSmith_MP never uses one word when 100 will do."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759091653428805635,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:56:07 +0000 2016,15484198,georgegalloway,"""High Court judge had more sense than  #LabourCoup leaders. Lord Foster can afford cost but defeat is very damaging to him"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759100207913107456,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:34:55 +0000 2016,15484198,georgegalloway,"""First they told us Corbyn's policies were unelectable. Then @OwenSmith_MP tried to copy them all."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759094872632619009,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 19:24:16 +0000 2016,15484198,georgegalloway,"""Not more than 1% of plotters got elected for any other reason than their Labour rosette."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759107291446730752,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:58:10 +0000 2016,15484198,georgegalloway,"""According to BBC, if Corbyn is unpopular he is unelectable, if he is popular it's a personality cult."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759100724945022976,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:48:33 +0000 2016,15484198,georgegalloway,"""If Tory media wanted Corbyn to be Labour leader, they wouldn't be ferociously, viciously attacking him day after day."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759098302172426240,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:16:57 +0000 2016,15484198,georgegalloway,"""Slavery is not ancient history. I've met people whose grandparents were slaves."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759090352179572736,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 17:30:29 +0000 2016,15484198,georgegalloway,@AllSeeingGuy @talkRADIO I promise you: you have NEVER heard anything like this #Corbyn,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759078658699067392,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 13:59:55 +0000 2016,15484198,georgegalloway,@RanaHamzakhan9 @MikeDavies_TF @Muqadaam my record on Kashmir is readily available,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759025667774316544,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 13:04:57 +0000 2016,15484198,georgegalloway,@zakimar4_m I was only briefly excluded from Canada. The Court caned Harper for an abuse of power. I have returned many times,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759011835198607361,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 10:31:47 +0000 2016,15484198,georgegalloway,"@RanaHamzakhan9 that's a joke, right?",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/758973289632890880,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 17:41:40 +0000 2016,15484198,georgegalloway,@josie1964 @Ackroydbrown @talkRADIO in the can,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759081472489758720,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:05:19 +0000 2016,15484198,georgegalloway,LIVE on #Periscope: Live @talkradio https://t.co/711oolWbXL,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759087424953810944,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:11:09 +0000 2016,15484198,georgegalloway,"""Slavery was the greatest crime in human history, yet it is virtually forgotten."" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759088889315389441,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 12:18:40 +0000 2016,15484198,georgegalloway,@zakimar4_m not yet,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759000186811146240,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 17:23:46 +0000 2016,15484198,georgegalloway,If you listen to nothing else you don't miss the Mother of All Car Crash interviews with Owen Smith substitute Andy Slaughter MP @talkRADIO,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759076966557478912,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:15:39 +0000 2016,15484198,georgegalloway,"""We haven't paid a penny to victims of slavery but are still paying off those who owned slaves, including Cameron family"" LIVE @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759090025174863873,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 17:47:48 +0000 2016,15484198,georgegalloway,@MarxMedia @talkRADIO 7pm,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759083015842762752,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 17:47:11 +0000 2016,15484198,georgegalloway,@quicksi79085962 @talkRADIO 7-10pm THE car crash interview of all time is at 7.20pm exactly. You will be glad for the tip off #Corbyn,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759082860619988992,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 12:21:30 +0000 2016,15484198,georgegalloway,@zakimar4_m DVD available on Amazon August 15. Netflix and similar platforms thereafter,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759000900438405120,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 10:11:29 +0000 2016,15484198,georgegalloway,"@RobertDunstan @talkRADIO Ah... It's ME that's ""fanning the flames"" not those who've been laying a fire for the last ten months!",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/758968177174781952,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 17:44:23 +0000 2016,15484198,georgegalloway,Tune in tonight. My interview with Coup leader Andy Slaughter 3 minutes of pure radio gold. @talkRADIO The Mother of all Talk Shows #corbyn,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759082153531568128,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:03:57 +0000 2016,15484198,georgegalloway,LIVE on #Periscope: Live @talkradio https://t.co/NJ9928IzNB,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759087080286871552,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 16:32:52 +0000 2016,15484198,georgegalloway,Norman Smith's BBC report on @jeremycorbyn in Leeds will be taught in journalism school in the future as proof of the bankruptcy of BBC.,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759064158184861696,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 18:12:11 +0000 2016,15484198,georgegalloway,"""Many people, many countries, were involved in slavery. But ours was preeminent."" LIVE on @talkRADIO",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759089149580312576,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 16:13:42 +0000 2016,15484198,georgegalloway,@pjnoone79 I did he was a great man. I attended his funeral,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/759059334592602112,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Jul 28 23:31:48 +0000 2016,15484198,georgegalloway,"@HelenRobinson67 @TheBlairDoc so far, Edinburgh",https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/758807197245591553,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 09:14:35 +0000 2016,15484198,georgegalloway,Don't miss the Mother of All Talkshows tonight @talkRADIO 7-10pm #Corbyn #wrightstuff #ISIS #Trump #Clinton https://t.co/HVlw8CaR02,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/758953861360984070,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Thu Jul 28 22:57:47 +0000 2016,15484198,georgegalloway,@The_Muher @TheBlairDoc yes both in a few weeks,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/758798637547741184,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
Fri Jul 29 09:56:44 +0000 2016,15484198,georgegalloway,@graceroisin @TheBlairDoc @b0redinbucks yes,https://twitter.com/georgegalloway,George Galloway,https://twitter.com/georgegalloway/status/758964468772511744,2023-05-03T14:53:35.362Z,https://twitter.com/search?q=from%3Ageorgegalloway%20since%3A2016-07-20%20until%3A2016-08-22&src=typed_query&f=live
