tweetDate,twitterId,handle,text,profileUrl,name,tweetLink,timestamp,query
Fri Jul 22 22:46:08 +0000 2016,1903712426,tassagency_en,Russian ambassador urges UN to prevent relapse of war in Donbass https://t.co/FWe0SoKRmG,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756621378904793088,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 04:58:41 +0000 2016,1903712426,tassagency_en,"IS militants down Syrian Air Force fighter jet to east of Hama — Al-Jazeera
https://t.co/XBtBfieQ3x",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757077519925383168,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Jul 23 15:44:17 +0000 2016,1903712426,tassagency_en,Special services had no information about Minich shooter - minister https://t.co/meAD8h50Sn,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756877605677268992,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sat Jul 23 19:56:50 +0000 2016,1903712426,tassagency_en,FC Zenit St Petersburg beat FC CSKA Moscow 1-0 at 2016 Russian Super Cup https://t.co/Pw2rofvgOx,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756941158861897728,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 16:48:25 +0000 2016,1903712426,tassagency_en,Last Soviet leader appeals to IOC not to punish ‘clean’ Russian athletes https://t.co/npcS7WJDuW,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756531354779652096,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Sun Jul 24 04:59:07 +0000 2016,1903712426,tassagency_en,"Over 100 Russian tourists waiting for flight home at Burgas airport
https://t.co/1YfX8LnEXD",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/757077631082852352,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 16:03:29 +0000 2016,1903712426,tassagency_en,Russian Olympic chief invited for July 24 IOC Executive Board session https://t.co/JZuAjPWoZ3,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756520048282533888,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 15:26:40 +0000 2016,1903712426,tassagency_en,Russian lawmaker expects more countries to recognize Volhynia massacre as genocide https://t.co/etPkKRvtTd,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756510781752111104,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 13:43:10 +0000 2016,1903712426,tassagency_en,"Lavrov labels as ‘instigating’ NATO’s invitation to Ukraine, Georgia https://t.co/hs3O3HLOuQ",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756484736768507904,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 13:42:49 +0000 2016,1903712426,tassagency_en,Russian FM says migrants' behavior in Europe provokes Islamophobia https://t.co/3vbSFYOmKa,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756484649614970880,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 10:22:14 +0000 2016,1903712426,tassagency_en,Kremlin says number of Russian troops in Syria may increase https://t.co/5A7enf3nZA,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756434168863686656,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 12:47:24 +0000 2016,1903712426,tassagency_en,OSCE can visit part of Russian border not controlled by Kiev — Russia's envoy https://t.co/wNKDAZy1W6,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756470703512223744,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 10:36:39 +0000 2016,1903712426,tassagency_en,Kremlin declines comment on reports of Russian strikes on Syria base used by US https://t.co/Dn9hWdsQal,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756437798329212928,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 13:45:32 +0000 2016,1903712426,tassagency_en,Russia does not create closed blocs unlike other countries — Lavrov https://t.co/yfk17jyKHo,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756485330002403328,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 15:11:00 +0000 2016,1903712426,tassagency_en,Russian globetrotter in home stretch of round-the-world solo balloon flight https://t.co/wgrl4Uw9i2,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756506839827832833,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 13:58:30 +0000 2016,1903712426,tassagency_en,Putin says Russian Olympic authorities should set up independent anti-doping commission https://t.co/jS6PHPg6uf,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756488593158406144,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 12:23:58 +0000 2016,1903712426,tassagency_en,Lavrov speaks against idea that Crimea referendum should have been postponed https://t.co/cCNF44lEZq,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756464803812610048,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 15:10:53 +0000 2016,1903712426,tassagency_en,Russian official says Pokemon Go is not harmful for society https://t.co/bgfoXVzSeG,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756506808555036674,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 09:06:59 +0000 2016,1903712426,tassagency_en,Lavrov says West acts in Middle East like bull in china shop https://t.co/lPiCg7MSbK,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756415232155783170,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 14:14:31 +0000 2016,1903712426,tassagency_en,Kremlin: Russia to host 2018 FIFA World Cup despite ex-WADA chief's appeals https://t.co/g8njNCm5Fv,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756492625448996864,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 10:36:32 +0000 2016,1903712426,tassagency_en,Poland’s Sejm passes resolution on Volhynia genocide https://t.co/lAs2Z7BLY8,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756437766465019905,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 12:23:26 +0000 2016,1903712426,tassagency_en,Lavrov says Russia-Turkey relations depend on cooperation on Syria https://t.co/zKQejxusEi,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756464670882619392,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 15:18:18 +0000 2016,1903712426,tassagency_en,Companies involved in Nord Stream 2 to respond to objection of Polish regulator https://t.co/UjLW1YjZ4a,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756508678686146560,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 12:33:12 +0000 2016,1903712426,tassagency_en,Russian athletics body plans to resume talks with IAAF only after Rio Olympics https://t.co/pBKqQ0ejCl,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756467127742259200,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 16:03:38 +0000 2016,1903712426,tassagency_en,Russia restarts talks on draft trade and economic cooperation program with Turkey https://t.co/jI8a1NxKwd,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756520086756855812,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 13:45:02 +0000 2016,1903712426,tassagency_en,Putin says Russian Olympic authorities should up independent anti-doping commission https://t.co/tU8BRyOdT1,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756485205242875904,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 07:41:52 +0000 2016,1903712426,tassagency_en,Five suspects in the terrorist attack in Nice charged — AFP https://t.co/C8pwQQ7IzH,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756393810947629056,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Jul 21 15:29:51 +0000 2016,1903712426,tassagency_en,Assad says Russian presence in Syria helps legitimate authorities https://t.co/spQ1TN5BLG,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756149194302296064,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 00:35:41 +0000 2016,1903712426,tassagency_en,"Restrictions on regular flights between Russia and Turkey are lifted as of July 22
https://t.co/KDZgosYu2D",https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756286559645732868,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Jul 21 16:25:11 +0000 2016,1903712426,tassagency_en,French prosecutor says terrorist in Nice had accomplices https://t.co/3gV8ioD1LS,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756163120649863168,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 08:20:49 +0000 2016,1903712426,tassagency_en,Moscow gets no response from Bangkok to note over Russian citizens arrest in Thailand https://t.co/gBj2hMaM0D,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756403613577142273,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 08:28:23 +0000 2016,1903712426,tassagency_en,Armenian opposition stages another rally in Yerevan https://t.co/bhCZYARxta,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756405519674376192,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Jul 21 15:55:42 +0000 2016,1903712426,tassagency_en,Damascus is ready to resume inter-Syrian talks — ambassador https://t.co/8u7lLVPDlX,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756155701144219648,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Jul 21 18:42:15 +0000 2016,1903712426,tassagency_en,Russia-US-UN talks on Syria to be held in Geneva on July 26 — source https://t.co/1zt6BFpcD0,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756197614383722496,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 05:38:35 +0000 2016,1903712426,tassagency_en,Russian military in Tajikistan wake up on alert https://t.co/4xTYnJUjEG,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756362787782266880,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Jul 21 19:01:20 +0000 2016,1903712426,tassagency_en,CCTV cameras record how bomb was planted under journalist's car in Kiev https://t.co/L4Unv8ky9F,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756202419223138305,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 06:09:42 +0000 2016,1903712426,tassagency_en,French foreign minister calls for revitalizing Normandy format work https://t.co/qoCAoa4mwG,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756370616371015680,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Jul 21 18:51:26 +0000 2016,1903712426,tassagency_en,Official says CAS verdict banning Russia from Olympics is against athletes https://t.co/fTVtG7MN3D,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756199926971916289,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Jul 21 18:44:24 +0000 2016,1903712426,tassagency_en,Russian national team footballer apologies for flamboyant behavior after 2016 Euro Cup https://t.co/byTldqZ7iO,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756198154047983616,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Jul 21 17:02:01 +0000 2016,1903712426,tassagency_en,Moscow contacts Thailand over extradition to US of Russian national https://t.co/tvL19umjYT,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756172388275027969,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Fri Jul 22 07:08:53 +0000 2016,1903712426,tassagency_en,Kerry says IS loses half of territory it once occupied in Iraq https://t.co/LIcRTxBakv,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756385512236212225,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Jul 21 15:30:09 +0000 2016,1903712426,tassagency_en,Moscow urges to distance renowned journalist’s murder probe in Ukraine from politics https://t.co/otjXGWVtHl,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756149273260072964,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Jul 21 14:46:57 +0000 2016,1903712426,tassagency_en,Moscow backs Armenia in ending hostage standoff — foreign ministry https://t.co/keMNRGMUbe,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756138400965689344,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
Thu Jul 21 15:29:35 +0000 2016,1903712426,tassagency_en,Moscow to consider Germany's change of policy in viewing Russia as factor of instability https://t.co/HIf7EH80Gd,https://twitter.com/tassagency_en,TASS,https://twitter.com/tassagency_en/status/756149128804102144,2023-05-03T02:32:09.155Z,https://twitter.com/search?q=from%3Atassagency_en%20since%3A2016-07-20%20until%3A2016-11-24&src=typed_query&f=live
